timestamp(ms),GPS.Lat,GPS.Lng,GPS.Alt,GPS.Spd,GPS.VZ,GPS.Yaw,IMU[0].GyrX,IMU[0].GyrY,IMU[0].GyrZ,IMU[0].AccX,IMU[0].AccY,IMU[0].AccZ,IMU[0].GHz,ORGN[0].Lat,ORGN[0].Lng,ORGN[0].Alt,XKF1[0].PN,XKF1[0].PE,XKF1[0].PD,XKF1[0].VN,XKF1[0].VE,XKF1[0].VD,XKF1[0].Roll,XKF1[0].Pitch,XKF1[0].Yaw
458040.145,410998701,290254775,80.65,0.06200000271201134,0.07600000500679016,0,0.03784981742501259,-0.19345153868198395,-0.01203892007470131,0.08471266180276871,0.16876764595508575,-9.86194896697998,7999,,,,-3.9970312118530273,-3.169926404953003,-1.5547442436218262,0.06310237944126129,0.035198308527469635,0.008781220763921738,-0.73,-1.29,155.35
458140.145,410998701,290254775,80.65,0.06200000271201134,0.07600000500679016,0,-0.061187997460365295,-0.4037427604198456,0.01748080365359783,0.31855881214141846,-0.31510162353515625,-9.78930377960205,7999,,,,-3.9933414459228516,-3.166175127029419,-1.5573396682739258,0.02085648477077484,0.03132489323616028,-0.003986651077866554,-0.87,-3.59,155.36
458240.145,410998701,290254777,80.64,0.11900000274181366,0.03500000014901161,0,0.03923586755990982,-0.263746052980423,0.0006906634662300348,0.14192692935466766,-0.20441283285617828,-9.841484069824219,7999,,,,-3.9994988441467285,-3.1556525230407715,-1.55656099319458,-0.05501352250576019,0.07768198102712631,0.0009338031522929668,-0.84,-4.88,155.45
458340.145,410998701,290254777,80.64,0.11900000274181366,0.03500000014901161,0,0.06281556934118271,-0.05051099881529808,0.03827466443181038,-0.01034141518175602,0.027118582278490067,-9.86107063293457,7999,,,,-4.013978004455566,-3.1404340267181396,-1.5549824237823486,-0.15950904786586761,0.15553465485572815,0.00865895301103592,-0.47,-5.05,155.55
458440.145,410998699,290254780,80.68,0.2800000011920929,-0.03400000184774399,0,0.15111179649829865,0.08566033840179443,0.0187351256608963,-0.08991599082946777,-0.0088418610394001,-9.794120788574219,7999,,,,-4.038275241851807,-3.12115740776062,-1.5523200035095215,-0.24497638642787933,0.17981642484664917,0.007078265305608511,0.78,-4.51,155.68
458540.145,410998699,290254780,80.68,0.2800000011920929,-0.03400000184774399,0,0.2542487680912018,0.12160275131464005,0.01738925836980343,-0.1307070255279541,-0.007214745040982962,-9.855481147766113,7999,,,,-4.070188045501709,-3.1004655361175537,-1.5520055294036865,-0.3207102119922638,0.1723867803812027,0.0043208240531384945,1.74,-4.05,156.18
458640.145,410998694,290254784,80.69,0.4130000174045563,-0.020000001415610313,0,0.08638182282447815,0.06879818439483643,0.13015447556972504,0.16656966507434845,-0.3382631242275238,-9.788704872131348,7999,,,,-4.070188045501709,-3.1004655361175537,-1.5520055294036865,-0.3207102119922638,0.1723867803812027,0.0043208240531384945,1.74,-4.05,156.18
458740.145,410998694,290254784,80.69,0.4130000174045563,-0.020000001415610313,0,0.07393354177474976,0.12471777200698853,0.20672687888145447,-0.09799594432115555,0.019762609153985977,-9.704633712768555,7999,,,,-4.108824729919434,-3.0807762145996094,-1.5527803897857666,-0.40524911880493164,0.15791286528110504,0.010756520554423332,2.13,-3.69,157.18
458840.145,410998687,290254786,80.79,0.4100000262260437,-0.07200000435113907,0,0.03501350060105324,0.12401465326547623,0.29436013102531433,-0.1480845957994461,-0.21422480046749115,-9.790040016174316,7999,,,,-4.156757354736328,-3.0628795623779297,-1.553194522857666,-0.4935942590236664,0.15896359086036682,0.011025847867131233,1.92,-3.24,158.93
458940.145,410998687,290254786,80.79,0.4100000262260437,-0.07200000435113907,0,-0.019566578790545464,0.09108330309391022,0.45452794432640076,-0.10255041718482971,0.06349003314971924,-9.82752799987793,7999,,,,-4.210900783538818,-3.048668622970581,-1.554506540298462,-0.5447907447814941,0.11743652820587158,0.01707199029624462,1.72,-2.95,161.3
459040.145,410998679,290254787,80.77,0.48500001430511475,0.052000001072883606,0,0.006159164942800999,0.1374300718307495,0.4748993515968323,-0.21758346259593964,0.10581189393997192,-9.85065746307373,7999,,,,-4.268898010253906,-3.0385022163391113,-1.5575311183929443,-0.6060131192207336,0.13061951100826263,0.0232838187366724,1.35,-2.47,164.25
459140.145,410998679,290254787,80.77,0.48500001430511475,0.052000001072883606,0,-0.06800781190395355,0.13765214383602142,0.4603261947631836,-0.16432644426822662,-0.07154840975999832,-9.870786666870117,7999,,,,-4.327478408813477,-3.033433437347412,-1.5624990463256836,-0.6439264416694641,0.10167761147022247,0.010611111298203468,0.88,-1.83,167.14
459240.145,410998670,290254788,80.77,0.5610000491142273,-0.06400000303983688,0,-0.06180094927549362,0.03236130625009537,0.36914753913879395,0.057015784084796906,-0.004370066802948713,-9.861841201782227,7999,,,,-4.386646747589111,-3.028981924057007,-1.566438913345337,-0.6563399434089661,0.09637212753295898,0.010957353748381138,0.04,-1.56,169.6
459340.145,410998670,290254788,80.77,0.5610000491142273,-0.06400000303983688,0,-0.07569342106580734,-0.026950281113386154,0.3026098310947418,0.2542242705821991,-0.6301191449165344,-9.789706230163574,7999,,,,-4.446208953857422,-3.023268699645996,-1.5688543319702148,-0.658198356628418,0.07045912742614746,0.003805848304182291,-0.26,-1.62,171.41
459440.145,410998658,290254789,80.81,0.7210000157356262,-0.058000002056360245,0,0.08782628178596497,-0.056165456771850586,0.17245906591415405,-0.3231775462627411,0.19113552570343018,-9.918742179870605,7999,,,,-4.507176876068115,-3.0172688961029053,-1.5726404190063477,-0.7037545442581177,0.09053676575422287,0.0017606784822419286,0.22,-2.17,172.26
459540.145,410998658,290254789,80.81,0.7210000157356262,-0.058000002056360245,0,0.07395607978105545,-0.05215794965624809,-0.1294880360364914,-0.2660515010356903,0.2908276617527008,-9.864371299743652,7999,,,,-4.570512294769287,-3.011434555053711,-1.5762145519256592,-0.7347814440727234,0.07982561737298965,0.0009973281994462013,0.61,-2.65,171.65
459640.145,410998644,290254789,80.79,0.7890000343322754,0.07600000500679016,0,-0.0055510071106255054,-0.06442490965127945,-0.3436973989009857,-0.32778501510620117,0.07562354952096939,-9.7514066696167,7999,,,,-4.641284942626953,-3.0102756023406982,-1.5806915760040283,-0.7657800912857056,0.06486653536558151,0.00494257640093565,0.61,-3.12,169.56
459740.145,410998644,290254789,80.79,0.7890000343322754,0.07600000500679016,0,-0.16475887596607208,-0.08346477895975113,-0.5918649435043335,0.2614069879055023,-0.46188557147979736,-9.593574523925781,7999,,,,-4.717538833618164,-3.010819673538208,-1.5840535163879395,-0.8036009669303894,0.03901805728673935,0.014192094095051289,0.23,-3.34,166.16
459840.145,410998629,290254790,80.77,0.8800000548362732,0.14000000059604645,0,-0.11909005790948868,0.005521954502910376,-0.7407110929489136,-0.00840492732822895,-0.3465012013912201,-9.781274795532227,7999,,,,-4.801604270935059,-3.0086708068847656,-1.5838422775268555,-0.8616839051246643,0.07504960894584656,0.023682091385126114,-0.31,-3.21,161.72
459940.145,410998629,290254790,80.77,0.8800000548362732,0.14000000059604645,0,-0.1337493658065796,-0.04253479093313217,-0.7915422916412354,0.17713455855846405,-0.49104857444763184,-9.664060592651367,7999,,,,-4.8889875411987305,-3.0027902126312256,-1.5827186107635498,-0.8946845531463623,0.09758095443248749,0.030994389206171036,-0.51,-3.05,156.75
460040.145,410998612,290254791,80.81,1.0070000886917114,0.026000000536441803,0,-0.01610301434993744,0.044334691017866135,-0.8337002992630005,-0.19382016360759735,-0.1957918405532837,-9.691810607910156,7999,,,,-4.983284950256348,-2.9944875240325928,-1.5766072273254395,-0.9327421188354492,0.12888702750205994,0.05269267037510872,-0.39,-2.76,151.72
460140.145,410998612,290254791,80.81,1.0070000886917114,0.026000000536441803,0,-0.0787101611495018,0.06441193073987961,-0.7384945154190063,0.26383426785469055,-0.49163609743118286,-9.751836776733398,7999,,,,-5.081403732299805,-2.983410358428955,-1.5715694427490234,-0.9502353072166443,0.1255769282579422,0.03897916153073311,-0.62,-2.22,147.48
460240.145,410998593,290254793,80.8,1.1010000705718994,0.03200000151991844,0,-0.11608683317899704,0.10471226274967194,-0.6303893327713013,-0.11583112180233002,-0.38500288128852844,-9.87310791015625,7999,,,,-5.1873579025268555,-2.972207546234131,-1.5688445568084717,-0.9694693684577942,0.16572192311286926,0.03715752810239792,-1.12,-1.43,144.2
460340.145,410998593,290254793,80.8,1.1010000705718994,0.03200000151991844,0,-0.0010066295508295298,0.1558046191930771,-0.4289732873439789,-0.0938199907541275,-0.32803383469581604,-9.76987361907959,7999,,,,-5.293611526489258,-2.9571008682250977,-1.5664925575256348,-0.9818196892738342,0.1934085190296173,0.04545000195503235,-1.13,-0.69,142.07
460440.145,410998573,290254797,80.77,1.0800000429153442,0.20400001108646393,0,0.00931763555854559,0.06770581007003784,-0.2647644579410553,0.07925230264663696,-0.16908785700798035,-9.716527938842773,7999,,,,-5.402537822723389,-2.9382293224334717,-1.5644335746765137,-0.9803159832954407,0.22831514477729797,0.042979177087545395,-1.03,-0.43,140.97
460540.145,410998573,290254797,80.77,1.0800000429153442,0.20400001108646393,0,-0.004786856938153505,-0.004139524884521961,-0.03791595250368118,0.3367820978164673,-0.4673033356666565,-9.789566040039062,7999,,,,-5.402537822723389,-2.9382293224334717,-1.5644335746765137,-0.9803159832954407,0.22831514477729797,0.042979177087545395,-1.03,-0.43,140.97
460640.145,410998554,290254802,80.81,1.1110000610351562,-0.03400000184774399,0,0.05838656798005104,-0.01602274179458618,0.11393086612224579,-0.17155812680721283,-0.03188794478774071,-9.854310989379883,7999,,,,-5.512086868286133,-2.916832447052002,-1.5616490840911865,-0.9650081992149353,0.21344615519046783,0.031357232481241226,-0.77,-0.5,141
460740.145,410998554,290254802,80.81,1.1110000610351562,-0.03400000184774399,0,0.007281394675374031,0.1640733778476715,0.2070731669664383,-0.22764992713928223,-0.1798352599143982,-9.84560489654541,7999,,,,-5.6223039627075195,-2.8959336280822754,-1.5548272132873535,-0.9793456792831421,0.24655364453792572,0.0358915738761425,-0.71,-0.07,141.99
460840.145,410998536,290254807,80.84,0.9190000295639038,0.02500000037252903,0,-0.014519886113703251,0.17269839346408844,0.2987523078918457,-0.1848323792219162,-0.013580897822976112,-9.936216354370117,7999,,,,-5.730541229248047,-2.8731155395507812,-1.550633430480957,-0.9648125171661377,0.2214253693819046,0.024155383929610252,-0.91,1.07,143.59
460940.145,410998536,290254807,80.84,0.9190000295639038,0.02500000037252903,0,-0.08157731592655182,0.099592424929142,0.3116722106933594,0.183856800198555,-0.412092924118042,-9.809718132019043,7999,,,,-5.839537620544434,-2.849050998687744,-1.5490610599517822,-0.9382874369621277,0.20688804984092712,0.01528194360435009,-1.07,1.9,145.32
461040.145,410998519,290254812,80.82,0.878000020980835,0.15300001204013824,0,-0.0804007276892662,-0.025361090898513794,0.30353716015815735,0.11162996292114258,-0.40939658880233765,-9.824309349060059,7999,,,,-5.9415154457092285,-2.827012777328491,-1.5485644340515137,-0.8917669653892517,0.20174840092658997,0.006529282312840223,-1.34,2.12,147.13
461140.145,410998519,290254812,80.82,0.878000020980835,0.15300001204013824,0,0.11357978731393814,-0.10457640886306763,0.29556146264076233,0.14259864389896393,-0.2666485905647278,-9.824238777160645,7999,,,,-6.0328240394592285,-2.8073408603668213,-1.5493419170379639,-0.8346188068389893,0.20492646098136902,0.00380033440887928,-1.08,1.61,148.91
461240.145,410998504,290254816,80.85,0.8330000638961792,0.009000000543892384,0,0.12880584597587585,-0.06303180754184723,0.26061582565307617,-0.36955568194389343,0.17786924540996552,-9.917640686035156,7999,,,,-6.121435165405273,-2.7869455814361572,-1.548159122467041,-0.8229444026947021,0.20972119271755219,0.0007039131596684456,-0.4,1.12,150.48
461340.145,410998504,290254816,80.85,0.8330000638961792,0.009000000543892384,0,0.00438431091606617,0.019328031688928604,0.1889890730381012,-0.29366248846054077,0.057309456169605255,-9.880938529968262,7999,,,,-6.205476760864258,-2.767101526260376,-1.5460355281829834,-0.7903798818588257,0.18094047904014587,0.00111300777643919,-0.2,0.9,151.7
461440.145,410998490,290254820,80.87,0.753000020980835,0.030000001192092896,0,-0.07089041918516159,0.05300962179899216,0.12308917194604874,0.12935157120227814,-0.45120760798454285,-9.670795440673828,7999,,,,-6.29036808013916,-2.747659921646118,-1.5456929206848145,-0.7733055353164673,0.14652833342552185,0.00015568303933832794,-0.35,1.35,152.58
461540.145,410998490,290254820,80.87,0.753000020980835,0.030000001192092896,0,-0.004893851932138205,0.08610954135656357,0.0863477885723114,-0.26597025990486145,0.1453150510787964,-9.821589469909668,7999,,,,-6.370794296264648,-2.7301762104034424,-1.5461719036102295,-0.7406949400901794,0.1602267473936081,0.008780011907219887,-0.56,1.66,153.08
461640.145,410998478,290254822,80.92,0.5860000252723694,0.01100000087171793,0,-0.004741487558931112,-0.038688741624355316,0.04216795042157173,0.13068774342536926,-0.20588792860507965,-9.756980895996094,7999,,,,-6.448549747467041,-2.716083526611328,-1.54655122756958,-0.7090752124786377,0.1303509771823883,0.003602055599913001,-0.39,1.69,153.23
461740.145,410998478,290254822,80.92,0.5860000252723694,0.01100000087171793,0,0.08048690110445023,0.0210975781083107,-0.025188155472278595,-0.2480458915233612,0.25676167011260986,-9.898079872131348,7999,,,,-6.52107048034668,-2.7052242755889893,-1.5464239120483398,-0.6737726330757141,0.09047609567642212,0.007835209369659424,-0.29,1.65,153.09
461840.145,410998469,290254825,80.95,0.4310000240802765,-0.0010000000474974513,0,-0.025503000244498253,0.023355010896921158,-0.09241809695959091,0.007916242815554142,-0.25892579555511475,-9.786720275878906,7999,,,,-6.586440086364746,-2.6942708492279053,-1.5466220378875732,-0.6385568380355835,0.07033751159906387,0.0026388808619230986,-0.71,2.28,152.65
461940.145,410998469,290254825,80.95,0.4310000240802765,-0.0010000000474974513,0,-0.19799479842185974,0.31605610251426697,-0.07810167223215103,0.11520420014858246,-0.2594604790210724,-9.784526824951172,7999,,,,-6.643263339996338,-2.6853508949279785,-1.5474941730499268,-0.5830744504928589,0.08159840106964111,0.0045678382739424706,-1.65,4.31,152.04
462040.145,410998461,290254826,80.96,0.43400001525878906,0.14500001072883606,0,-0.0883624255657196,0.2859961986541748,-0.1302768886089325,-0.35711154341697693,0.02827654965221882,-9.843052864074707,7999,,,,-6.685975074768066,-2.678511142730713,-1.5492596626281738,-0.4688008427619934,0.05860249325633049,0.0038630671333521605,-2.33,5.27,151.19
462140.145,410998461,290254826,80.96,0.43400001525878906,0.14500001072883606,0,0.017851293087005615,-0.05456884577870369,-0.16469915211200714,-0.12929658591747284,0.045385584235191345,-9.918394088745117,7999,,,,-6.718412399291992,-2.6733853816986084,-1.551314115524292,-0.3532254993915558,0.026782700791954994,0.008363197557628155,-2.48,4.1,150.25
462240.145,410998454,290254827,80.95,0.3290000259876251,0.15800000727176666,0,0.02917531318962574,-0.28149721026420593,-0.1682165116071701,0.2229813039302826,-0.42539528012275696,-9.802372932434082,7999,,,,-6.743885517120361,-2.6677794456481934,-1.5474967956542969,-0.28560295701026917,0.0386483371257782,0.01106344535946846,-2.23,2.42,149.41
462340.145,410998454,290254827,80.95,0.3290000259876251,0.15800000727176666,0,0.12811918556690216,-0.2012983113527298,-0.12507794797420502,-0.13696973025798798,-0.025314169004559517,-9.808076858520508,7999,,,,-6.743885517120361,-2.6677794456481934,-1.5474967956542969,-0.28560295701026917,0.0386483371257782,0.01106344535946846,-2.23,2.42,149.41
462440.145,410998450,290254829,80.95,0.19300000369548798,0.1600000113248825,0,0.025130169466137886,-0.14480848610401154,-0.04805488884449005,-0.0857471376657486,-0.019039219245314598,-9.795075416564941,7999,,,,-6.766298294067383,-2.66154146194458,-1.542259931564331,-0.25112012028694153,0.04983018711209297,0.012691034004092216,-1.88,1.27,148.82
462540.145,410998450,290254829,80.95,0.19300000369548798,0.1600000113248825,0,0.013776948675513268,0.042774103581905365,-0.01213593315333128,-0.23065003752708435,-0.034003935754299164,-9.860559463500977,7999,,,,-6.788166522979736,-2.654026508331299,-1.5356872081756592,-0.21909916400909424,0.06035291403532028,0.013860275968909264,-1.75,1.01,148.56
462640.145,410998445,290254830,80.93,0.23200000822544098,0.19200000166893005,0,-0.039940401911735535,-0.01793339103460312,0.07619111984968185,0.2702920436859131,-0.15875978767871857,-9.758742332458496,7999,,,,-6.8069682121276855,-2.6446707248687744,-1.529165267944336,-0.18519960343837738,0.05924983695149422,0.004161846823990345,-1.82,1,148.73
462740.145,410998445,290254830,80.93,0.23200000822544098,0.19200000166893005,0,0.11984981596469879,0.003293498419225216,0.09563855826854706,-0.2505825161933899,0.15816554427146912,-9.882340431213379,7999,,,,-6.821824550628662,-2.6329448223114014,-1.5209033489227295,-0.16041050851345062,0.06918204575777054,0.00791300181299448,-1.54,0.98,149.17
462840.145,410998442,290254833,80.93,0.20200000703334808,0.17000000178813934,0,0.06720823049545288,0.030850419774651527,0.1271202266216278,-0.13747543096542358,0.13783656060695648,-9.824028968811035,7999,,,,-6.837225914001465,-2.620750904083252,-1.512695074081421,-0.14241504669189453,0.10172772407531738,0.007846353575587273,-0.9,1.19,149.76
